year,country_code,metric_code,people_code,count,proportion,total_respondents
2021,AUS,arrest_atrisk,35,0,0,14
2021,AUS,arrest_atrisk,36,0,0,14
2021,AUS,arrest_atrisk,37,0,0,14
2021,AUS,arrest_atrisk,38,1,.071428575,14
2021,AUS,arrest_atrisk,39,0,0,14
2021,AUS,assem_atrisk,0,2,.14285715,14
2021,AUS,assem_atrisk,1,2,.14285715,14
2021,AUS,assem_atrisk,2,3,.21428572,14
2021,AUS,assem_atrisk,3,2,.14285715,14
2021,AUS,assem_atrisk,4,0,0,14
2021,AUS,assem_atrisk,5,0,0,14
2021,AUS,assem_atrisk,6,0,0,14
2021,AUS,assem_atrisk,7,0,0,14
2021,AUS,assem_atrisk,8,0,0,14
2021,AUS,assem_atrisk,9,1,.071428575,14
2021,AUS,assem_atrisk,10,2,.14285715,14
2021,AUS,assem_atrisk,11,0,0,14
2021,AUS,assem_atrisk,12,0,0,14
2021,AUS,assem_atrisk,13,1,.071428575,14
2021,AUS,assem_atrisk,14,1,.071428575,14
2021,AUS,assem_atrisk,15,1,.071428575,14
2021,AUS,assem_atrisk,16,4,.2857143,14
2021,AUS,assem_atrisk,17,0,0,14
2021,AUS,assem_atrisk,18,0,0,14
2021,AUS,assem_atrisk,19,1,.071428575,14
2021,AUS,assem_atrisk,20,5,.35714287,14
2021,AUS,assem_atrisk,21,2,.14285715,14
2021,AUS,assem_atrisk,22,1,.071428575,14
2021,AUS,assem_atrisk,23,1,.071428575,14
2021,AUS,assem_atrisk,24,1,.071428575,14
2021,AUS,assem_atrisk,25,3,.21428572,14
2021,AUS,assem_atrisk,26,0,0,14
2021,AUS,assem_atrisk,27,1,.071428575,14
2021,AUS,assem_atrisk,28,1,.071428575,14
2021,AUS,assem_atrisk,29,0,0,14
2021,AUS,assem_atrisk,30,0,0,14
2021,AUS,assem_atrisk,31,0,0,14
2021,AUS,assem_atrisk,32,0,0,14
2021,AUS,assem_atrisk,33,1,.071428575,14
2021,AUS,assem_atrisk,34,0,0,14
2021,AUS,assem_atrisk,35,1,.071428575,14
2021,AUS,assem_atrisk,36,1,.071428575,14
2021,AUS,assem_atrisk,37,2,.14285715,14
2021,AUS,assem_atrisk,38,0,0,14
2021,AUS,assem_atrisk,39,0,0,14
2021,AUS,disap_atrisk,0,12,.85714287,14
2021,AUS,disap_atrisk,1,0,0,14
2021,AUS,disap_atrisk,2,0,0,14
2021,AUS,disap_atrisk,3,0,0,14
2021,AUS,disap_atrisk,4,0,0,14
2021,AUS,disap_atrisk,5,0,0,14
2021,AUS,disap_atrisk,6,0,0,14
2021,AUS,disap_atrisk,7,0,0,14
2021,AUS,disap_atrisk,8,0,0,14
2021,AUS,disap_atrisk,9,1,.071428575,14
2021,AUS,disap_atrisk,10,0,0,14
2021,AUS,disap_atrisk,11,0,0,14
2021,AUS,disap_atrisk,12,0,0,14
2021,AUS,disap_atrisk,13,0,0,14
2021,AUS,disap_atrisk,14,0,0,14
2021,AUS,disap_atrisk,15,0,0,14
2021,AUS,disap_atrisk,16,0,0,14
2021,AUS,disap_atrisk,17,0,0,14
2021,AUS,disap_atrisk,18,0,0,14
2021,AUS,disap_atrisk,19,0,0,14
2021,AUS,disap_atrisk,20,0,0,14
2021,AUS,disap_atrisk,21,0,0,14
2021,AUS,disap_atrisk,22,0,0,14
2021,AUS,disap_atrisk,23,0,0,14
2021,AUS,disap_atrisk,24,1,.071428575,14
2021,AUS,disap_atrisk,25,1,.071428575,14
2021,AUS,disap_atrisk,26,0,0,14
2021,AUS,disap_atrisk,27,0,0,14
2021,AUS,disap_atrisk,28,0,0,14
2021,AUS,disap_atrisk,29,0,0,14
2021,AUS,disap_atrisk,30,0,0,14
2021,AUS,disap_atrisk,31,0,0,14
2021,AUS,disap_atrisk,32,0,0,14
2021,AUS,disap_atrisk,33,0,0,14
2021,AUS,disap_atrisk,34,0,0,14
2021,AUS,disap_atrisk,35,0,0,14
2021,AUS,disap_atrisk,36,0,0,14
2021,AUS,disap_atrisk,37,0,0,14
2021,AUS,disap_atrisk,38,0,0,14
2021,AUS,disap_atrisk,39,0,0,14
2021,AUS,dpex_atrisk,0,20,1,20
2021,AUS,dpex_atrisk,1,0,0,20
2021,AUS,dpex_atrisk,2,0,0,20
2021,AUS,dpex_atrisk,3,0,0,20
2021,AUS,dpex_atrisk,4,0,0,20
2021,AUS,dpex_atrisk,5,0,0,20
2021,AUS,dpex_atrisk,6,0,0,20
2021,AUS,dpex_atrisk,7,0,0,20
2021,AUS,dpex_atrisk,8,0,0,20
2021,AUS,dpex_atrisk,9,0,0,20
2021,AUS,dpex_atrisk,10,0,0,20
2021,AUS,dpex_atrisk,11,0,0,20
2021,AUS,dpex_atrisk,12,0,0,20
2021,AUS,dpex_atrisk,13,0,0,20
2021,AUS,dpex_atrisk,14,0,0,20
2021,AUS,dpex_atrisk,15,0,0,20
2021,AUS,dpex_atrisk,16,0,0,20
2021,AUS,dpex_atrisk,17,0,0,20
2021,AUS,dpex_atrisk,18,0,0,20
2021,AUS,dpex_atrisk,19,0,0,20
2021,AUS,dpex_atrisk,20,0,0,20
2021,AUS,dpex_atrisk,21,0,0,20
2021,AUS,dpex_atrisk,22,0,0,20
2021,AUS,dpex_atrisk,23,0,0,20
2021,AUS,dpex_atrisk,24,0,0,20
2021,AUS,dpex_atrisk,25,0,0,20
2021,AUS,dpex_atrisk,26,0,0,20
2021,AUS,dpex_atrisk,27,0,0,20
2021,AUS,dpex_atrisk,28,0,0,20
2021,AUS,dpex_atrisk,29,0,0,20
2021,AUS,dpex_atrisk,30,0,0,20
2021,AUS,dpex_atrisk,31,0,0,20
2021,AUS,dpex_atrisk,32,0,0,20
2021,AUS,dpex_atrisk,33,0,0,20
2021,AUS,dpex_atrisk,34,0,0,20
2021,AUS,dpex_atrisk,35,0,0,20
2021,AUS,dpex_atrisk,36,0,0,20
2021,AUS,dpex_atrisk,37,0,0,20
2021,AUS,dpex_atrisk,38,0,0,20
2021,AUS,dpex_atrisk,39,0,0,20
2021,AUS,educ_atrisk,0,1,.071428575,14
2021,AUS,educ_atrisk,1,0,0,14
2021,AUS,educ_atrisk,2,10,.71428573,14
2021,AUS,educ_atrisk,3,2,.14285715,14
2021,AUS,educ_atrisk,4,1,.071428575,14
2021,AUS,educ_atrisk,5,1,.071428575,14
2021,AUS,educ_atrisk,6,0,0,14
2021,AUS,educ_atrisk,7,1,.071428575,14
2021,AUS,educ_atrisk,8,4,.2857143,14
2021,AUS,educ_atrisk,9,1,.071428575,14
2021,AUS,educ_atrisk,10,0,0,14
2021,AUS,educ_atrisk,11,0,0,14
2021,AUS,educ_atrisk,12,0,0,14
2021,AUS,educ_atrisk,13,1,.071428575,14
2021,AUS,educ_atrisk,14,8,.5714286,14
2021,AUS,educ_atrisk,15,2,.14285715,14
2021,AUS,educ_atrisk,16,0,0,14
2021,AUS,educ_atrisk,17,0,0,14
2021,AUS,educ_atrisk,18,0,0,14
2021,AUS,educ_atrisk,19,0,0,14
2021,AUS,educ_atrisk,20,0,0,14
2021,AUS,educ_atrisk,21,0,0,14
2021,AUS,educ_atrisk,22,0,0,14
2021,AUS,educ_atrisk,23,1,.071428575,14
2021,AUS,educ_atrisk,24,1,.071428575,14
2021,AUS,educ_atrisk,25,5,.35714287,14
2021,AUS,educ_atrisk,26,9,.64285713,14
2021,AUS,educ_atrisk,27,9,.64285713,14
2021,AUS,educ_atrisk,28,1,.071428575,14
2021,AUS,educ_atrisk,29,0,0,14
2021,AUS,educ_atrisk,30,0,0,14
2021,AUS,educ_atrisk,31,0,0,14
2021,AUS,educ_atrisk,32,0,0,14
2021,AUS,educ_atrisk,33,7,.5,14
2021,AUS,educ_atrisk,34,4,.2857143,14
2021,AUS,educ_atrisk,35,0,0,14
2021,AUS,educ_atrisk,36,0,0,14
2021,AUS,educ_atrisk,37,1,.071428575,14
2021,AUS,educ_atrisk,38,0,0,14
2021,AUS,educ_atrisk,39,0,0,14
2021,AUS,exkill_atrisk,0,8,.5714286,14
2021,AUS,exkill_atrisk,1,0,0,14
2021,AUS,exkill_atrisk,2,4,.2857143,14
2021,AUS,exkill_atrisk,3,1,.071428575,14
2021,AUS,exkill_atrisk,4,2,.14285715,14
2021,AUS,exkill_atrisk,5,1,.071428575,14
2021,AUS,exkill_atrisk,6,0,0,14
2021,AUS,exkill_atrisk,7,0,0,14
2021,AUS,exkill_atrisk,8,0,0,14
2021,AUS,exkill_atrisk,9,2,.14285715,14
2021,AUS,exkill_atrisk,10,0,0,14
2021,AUS,exkill_atrisk,11,0,0,14
2021,AUS,exkill_atrisk,12,0,0,14
2021,AUS,exkill_atrisk,13,0,0,14
2021,AUS,exkill_atrisk,14,0,0,14
2021,AUS,exkill_atrisk,15,2,.14285715,14
2021,AUS,exkill_atrisk,16,0,0,14
2021,AUS,exkill_atrisk,17,0,0,14
2021,AUS,exkill_atrisk,18,0,0,14
2021,AUS,exkill_atrisk,19,0,0,14
2021,AUS,exkill_atrisk,20,0,0,14
2021,AUS,exkill_atrisk,21,0,0,14
2021,AUS,exkill_atrisk,22,0,0,14
2021,AUS,exkill_atrisk,23,2,.14285715,14
2021,AUS,exkill_atrisk,24,1,.071428575,14
2021,AUS,exkill_atrisk,25,0,0,14
2021,AUS,exkill_atrisk,26,0,0,14
2021,AUS,exkill_atrisk,27,0,0,14
2021,AUS,exkill_atrisk,28,0,0,14
2021,AUS,exkill_atrisk,29,0,0,14
2021,AUS,exkill_atrisk,30,0,0,14
2021,AUS,exkill_atrisk,31,0,0,14
2021,AUS,exkill_atrisk,32,0,0,14
2021,AUS,exkill_atrisk,33,0,0,14
2021,AUS,exkill_atrisk,34,0,0,14
2021,AUS,exkill_atrisk,35,0,0,14
2021,AUS,exkill_atrisk,36,0,0,14
2021,AUS,exkill_atrisk,37,0,0,14
2021,AUS,exkill_atrisk,38,0,0,14
2021,AUS,exkill_atrisk,39,0,0,14
2021,AUS,express_atrisk,0,1,.071428575,14
2021,AUS,express_atrisk,1,1,.071428575,14
2021,AUS,express_atrisk,2,4,.2857143,14
2021,AUS,express_atrisk,3,1,.071428575,14
2021,AUS,express_atrisk,4,0,0,14
2021,AUS,express_atrisk,5,0,0,14
2021,AUS,express_atrisk,6,2,.14285715,14
2021,AUS,express_atrisk,7,1,.071428575,14
2021,AUS,express_atrisk,8,0,0,14
2021,AUS,express_atrisk,9,0,0,14
2021,AUS,express_atrisk,10,2,.14285715,14
2021,AUS,express_atrisk,11,2,.14285715,14
2021,AUS,express_atrisk,12,1,.071428575,14
2021,AUS,express_atrisk,13,1,.071428575,14
2021,AUS,express_atrisk,14,2,.14285715,14
2021,AUS,express_atrisk,15,1,.071428575,14
2021,AUS,express_atrisk,16,4,.2857143,14
2021,AUS,express_atrisk,17,2,.14285715,14
2021,AUS,express_atrisk,18,1,.071428575,14
2021,AUS,express_atrisk,19,1,.071428575,14
2021,AUS,express_atrisk,20,4,.2857143,14
2021,AUS,express_atrisk,21,1,.071428575,14
2021,AUS,express_atrisk,22,1,.071428575,14
2021,AUS,express_atrisk,23,0,0,14
2021,AUS,express_atrisk,24,1,.071428575,14
2021,AUS,express_atrisk,25,2,.14285715,14
2021,AUS,express_atrisk,26,0,0,14
2021,AUS,express_atrisk,27,0,0,14
2021,AUS,express_atrisk,28,0,0,14
2021,AUS,express_atrisk,29,2,.14285715,14
2021,AUS,express_atrisk,30,0,0,14
2021,AUS,express_atrisk,31,2,.14285715,14
2021,AUS,express_atrisk,32,0,0,14
2021,AUS,express_atrisk,33,0,0,14
2021,AUS,express_atrisk,34,0,0,14
2021,AUS,express_atrisk,35,0,0,14
2021,AUS,express_atrisk,36,0,0,14
2021,AUS,express_atrisk,37,2,.14285715,14
2021,AUS,express_atrisk,38,0,0,14
2021,AUS,express_atrisk,39,0,0,14
2021,AUS,food_atrisk,0,1,.071428575,14
2021,AUS,food_atrisk,1,0,0,14
2021,AUS,food_atrisk,2,11,.78571427,14
2021,AUS,food_atrisk,3,2,.14285715,14
2021,AUS,food_atrisk,4,2,.14285715,14
2021,AUS,food_atrisk,5,2,.14285715,14
2021,AUS,food_atrisk,6,0,0,14
2021,AUS,food_atrisk,7,0,0,14
2021,AUS,food_atrisk,8,3,.21428572,14
2021,AUS,food_atrisk,9,1,.071428575,14
2021,AUS,food_atrisk,10,0,0,14
2021,AUS,food_atrisk,11,0,0,14
2021,AUS,food_atrisk,12,2,.14285715,14
2021,AUS,food_atrisk,13,6,.42857143,14
2021,AUS,food_atrisk,14,8,.5714286,14
2021,AUS,food_atrisk,15,2,.14285715,14
2021,AUS,food_atrisk,16,0,0,14
2021,AUS,food_atrisk,17,0,0,14
2021,AUS,food_atrisk,18,0,0,14
2021,AUS,food_atrisk,19,0,0,14
2021,AUS,food_atrisk,20,0,0,14
2021,AUS,food_atrisk,21,0,0,14
2021,AUS,food_atrisk,22,0,0,14
2021,AUS,food_atrisk,23,1,.071428575,14
2021,AUS,food_atrisk,24,1,.071428575,14
2021,AUS,food_atrisk,25,4,.2857143,14
2021,AUS,food_atrisk,26,10,.71428573,14
2021,AUS,food_atrisk,27,10,.71428573,14
2021,AUS,food_atrisk,28,2,.14285715,14
2021,AUS,food_atrisk,29,0,0,14
2021,AUS,food_atrisk,30,0,0,14
2021,AUS,food_atrisk,31,1,.071428575,14
2021,AUS,food_atrisk,32,0,0,14
2021,AUS,food_atrisk,33,10,.71428573,14
2021,AUS,food_atrisk,34,8,.5714286,14
2021,AUS,food_atrisk,35,0,0,14
2021,AUS,food_atrisk,36,1,.071428575,14
2021,AUS,food_atrisk,37,2,.14285715,14
2021,AUS,food_atrisk,38,0,0,14
2021,AUS,food_atrisk,39,1,.071428575,14
2021,AUS,health_atrisk,0,0,0,14
2021,AUS,health_atrisk,1,0,0,14
2021,AUS,health_atrisk,2,13,.9285714,14
2021,AUS,health_atrisk,3,3,.21428572,14
2021,AUS,health_atrisk,4,4,.2857143,14
2021,AUS,health_atrisk,5,3,.21428572,14
2021,AUS,health_atrisk,6,0,0,14
2021,AUS,health_atrisk,7,1,.071428575,14
2021,AUS,health_atrisk,8,3,.21428572,14
2021,AUS,health_atrisk,9,1,.071428575,14
2021,AUS,health_atrisk,10,1,.071428575,14
2021,AUS,health_atrisk,11,3,.21428572,14
2021,AUS,health_atrisk,12,2,.14285715,14
2021,AUS,health_atrisk,13,6,.42857143,14
2021,AUS,health_atrisk,14,10,.71428573,14
2021,AUS,health_atrisk,15,6,.42857143,14
2021,AUS,health_atrisk,16,1,.071428575,14
2021,AUS,health_atrisk,17,0,0,14
2021,AUS,health_atrisk,18,0,0,14
2021,AUS,health_atrisk,19,0,0,14
2021,AUS,health_atrisk,20,1,.071428575,14
2021,AUS,health_atrisk,21,1,.071428575,14
2021,AUS,health_atrisk,22,1,.071428575,14
2021,AUS,health_atrisk,23,2,.14285715,14
2021,AUS,health_atrisk,24,4,.2857143,14
2021,AUS,health_atrisk,25,9,.64285713,14
2021,AUS,health_atrisk,26,9,.64285713,14
2021,AUS,health_atrisk,27,11,.78571427,14
2021,AUS,health_atrisk,28,2,.14285715,14
2021,AUS,health_atrisk,29,0,0,14
2021,AUS,health_atrisk,30,0,0,14
2021,AUS,health_atrisk,31,0,0,14
2021,AUS,health_atrisk,32,1,.071428575,14
2021,AUS,health_atrisk,33,11,.78571427,14
2021,AUS,health_atrisk,34,5,.35714287,14
2021,AUS,health_atrisk,35,0,0,14
2021,AUS,health_atrisk,36,1,.071428575,14
2021,AUS,health_atrisk,37,2,.14285715,14
2021,AUS,health_atrisk,38,0,0,14
2021,AUS,health_atrisk,39,0,0,14
2021,AUS,house_atrisk,0,0,0,14
2021,AUS,house_atrisk,1,0,0,14
2021,AUS,house_atrisk,2,13,.9285714,14
2021,AUS,house_atrisk,3,0,0,14
2021,AUS,house_atrisk,4,1,.071428575,14
2021,AUS,house_atrisk,5,1,.071428575,14
2021,AUS,house_atrisk,6,0,0,14
2021,AUS,house_atrisk,7,0,0,14
2021,AUS,house_atrisk,8,1,.071428575,14
2021,AUS,house_atrisk,9,1,.071428575,14
2021,AUS,house_atrisk,10,0,0,14
2021,AUS,house_atrisk,11,1,.071428575,14
2021,AUS,house_atrisk,12,1,.071428575,14
2021,AUS,house_atrisk,13,5,.35714287,14
2021,AUS,house_atrisk,14,7,.5,14
2021,AUS,house_atrisk,15,2,.14285715,14
2021,AUS,house_atrisk,16,0,0,14
2021,AUS,house_atrisk,17,0,0,14
2021,AUS,house_atrisk,18,0,0,14
2021,AUS,house_atrisk,19,0,0,14
2021,AUS,house_atrisk,20,0,0,14
2021,AUS,house_atrisk,21,0,0,14
2021,AUS,house_atrisk,22,0,0,14
2021,AUS,house_atrisk,23,1,.071428575,14
2021,AUS,house_atrisk,24,2,.14285715,14
2021,AUS,house_atrisk,25,6,.42857143,14
2021,AUS,house_atrisk,26,13,.9285714,14
2021,AUS,house_atrisk,27,11,.78571427,14
2021,AUS,house_atrisk,28,1,.071428575,14
2021,AUS,house_atrisk,29,0,0,14
2021,AUS,house_atrisk,30,0,0,14
2021,AUS,house_atrisk,31,1,.071428575,14
2021,AUS,house_atrisk,32,0,0,14
2021,AUS,house_atrisk,33,11,.78571427,14
2021,AUS,house_atrisk,34,5,.35714287,14
2021,AUS,house_atrisk,35,1,.071428575,14
2021,AUS,house_atrisk,36,1,.071428575,14
2021,AUS,house_atrisk,37,1,.071428575,14
2021,AUS,house_atrisk,38,0,0,14
2021,AUS,house_atrisk,39,0,0,14
2021,AUS,job_atrisk,0,0,0,14
2021,AUS,job_atrisk,1,2,.14285715,14
2021,AUS,job_atrisk,2,10,.71428573,14
2021,AUS,job_atrisk,3,1,.071428575,14
2021,AUS,job_atrisk,4,2,.14285715,14
2021,AUS,job_atrisk,5,2,.14285715,14
2021,AUS,job_atrisk,6,0,0,14
2021,AUS,job_atrisk,7,0,0,14
2021,AUS,job_atrisk,8,1,.071428575,14
2021,AUS,job_atrisk,9,1,.071428575,14
2021,AUS,job_atrisk,10,3,.21428572,14
2021,AUS,job_atrisk,11,1,.071428575,14
2021,AUS,job_atrisk,12,1,.071428575,14
2021,AUS,job_atrisk,13,5,.35714287,14
2021,AUS,job_atrisk,14,8,.5714286,14
2021,AUS,job_atrisk,15,4,.2857143,14
2021,AUS,job_atrisk,16,0,0,14
2021,AUS,job_atrisk,17,0,0,14
2021,AUS,job_atrisk,18,0,0,14
2021,AUS,job_atrisk,19,1,.071428575,14
2021,AUS,job_atrisk,20,0,0,14
2021,AUS,job_atrisk,21,0,0,14
2021,AUS,job_atrisk,22,0,0,14
2021,AUS,job_atrisk,23,2,.14285715,14
2021,AUS,job_atrisk,24,4,.2857143,14
2021,AUS,job_atrisk,25,8,.5714286,14
2021,AUS,job_atrisk,26,4,.2857143,14
2021,AUS,job_atrisk,27,7,.5,14
2021,AUS,job_atrisk,28,3,.21428572,14
2021,AUS,job_atrisk,29,0,0,14
2021,AUS,job_atrisk,30,0,0,14
2021,AUS,job_atrisk,31,0,0,14
2021,AUS,job_atrisk,32,0,0,14
2021,AUS,job_atrisk,33,6,.42857143,14
2021,AUS,job_atrisk,34,5,.35714287,14
2021,AUS,job_atrisk,35,0,0,14
2021,AUS,job_atrisk,36,1,.071428575,14
2021,AUS,job_atrisk,37,0,0,14
2021,AUS,job_atrisk,38,0,0,14
2021,AUS,job_atrisk,39,0,0,14
2021,AUS,polpart_atrisk,0,2,.14285715,14
2021,AUS,polpart_atrisk,1,0,0,14
2021,AUS,polpart_atrisk,2,7,.5,14
2021,AUS,polpart_atrisk,3,2,.14285715,14
2021,AUS,polpart_atrisk,4,0,0,14
2021,AUS,polpart_atrisk,5,0,0,14
2021,AUS,polpart_atrisk,6,0,0,14
2021,AUS,polpart_atrisk,7,0,0,14
2021,AUS,polpart_atrisk,8,1,.071428575,14
2021,AUS,polpart_atrisk,9,0,0,14
2021,AUS,polpart_atrisk,10,1,.071428575,14
2021,AUS,polpart_atrisk,11,0,0,14
2021,AUS,polpart_atrisk,12,1,.071428575,14
2021,AUS,polpart_atrisk,13,1,.071428575,14
2021,AUS,polpart_atrisk,14,4,.2857143,14
2021,AUS,polpart_atrisk,15,0,0,14
2021,AUS,polpart_atrisk,16,0,0,14
2021,AUS,polpart_atrisk,17,1,.071428575,14
2021,AUS,polpart_atrisk,18,0,0,14
2021,AUS,polpart_atrisk,19,0,0,14
2021,AUS,polpart_atrisk,20,1,.071428575,14
2021,AUS,polpart_atrisk,21,0,0,14
2021,AUS,polpart_atrisk,22,0,0,14
2021,AUS,polpart_atrisk,23,3,.21428572,14
2021,AUS,polpart_atrisk,24,1,.071428575,14
2021,AUS,polpart_atrisk,25,2,.14285715,14
2021,AUS,polpart_atrisk,26,1,.071428575,14
2021,AUS,polpart_atrisk,27,3,.21428572,14
2021,AUS,polpart_atrisk,28,2,.14285715,14
2021,AUS,polpart_atrisk,29,1,.071428575,14
2021,AUS,polpart_atrisk,30,0,0,14
2021,AUS,polpart_atrisk,31,2,.14285715,14
2021,AUS,polpart_atrisk,32,0,0,14
2021,AUS,polpart_atrisk,33,2,.14285715,14
2021,AUS,polpart_atrisk,34,0,0,14
2021,AUS,polpart_atrisk,35,0,0,14
2021,AUS,polpart_atrisk,36,2,.14285715,14
2021,AUS,polpart_atrisk,37,0,0,14
2021,AUS,polpart_atrisk,38,0,0,14
2021,AUS,polpart_atrisk,39,0,0,14
2021,AUS,tort_atrisk,0,1,.071428575,14
2021,AUS,tort_atrisk,1,0,0,14
2021,AUS,tort_atrisk,2,10,.71428573,14
2021,AUS,tort_atrisk,3,4,.2857143,14
2021,AUS,tort_atrisk,4,3,.21428572,14
2021,AUS,tort_atrisk,5,1,.071428575,14
2021,AUS,tort_atrisk,6,0,0,14
2021,AUS,tort_atrisk,7,2,.14285715,14
2021,AUS,tort_atrisk,8,1,.071428575,14
2021,AUS,tort_atrisk,9,2,.14285715,14
2021,AUS,tort_atrisk,10,2,.14285715,14
2021,AUS,tort_atrisk,11,1,.071428575,14
2021,AUS,tort_atrisk,12,2,.14285715,14
2021,AUS,tort_atrisk,13,3,.21428572,14
2021,AUS,tort_atrisk,14,6,.42857143,14
2021,AUS,tort_atrisk,15,4,.2857143,14
2021,AUS,tort_atrisk,16,0,0,14
2021,AUS,tort_atrisk,17,0,0,14
2021,AUS,tort_atrisk,18,0,0,14
2021,AUS,tort_atrisk,19,0,0,14
2021,AUS,tort_atrisk,20,0,0,14
2021,AUS,tort_atrisk,21,0,0,14
2021,AUS,tort_atrisk,22,0,0,14
2021,AUS,tort_atrisk,23,5,.35714287,14
2021,AUS,tort_atrisk,24,3,.21428572,14
2021,AUS,tort_atrisk,25,8,.5714286,14
2021,AUS,tort_atrisk,26,1,.071428575,14
2021,AUS,tort_atrisk,27,3,.21428572,14
2021,AUS,tort_atrisk,28,0,0,14
2021,AUS,tort_atrisk,29,0,0,14
2021,AUS,tort_atrisk,30,0,0,14
2021,AUS,tort_atrisk,31,2,.14285715,14
2021,AUS,tort_atrisk,32,0,0,14
2021,AUS,tort_atrisk,33,2,.14285715,14
2021,AUS,tort_atrisk,34,0,0,14
2021,AUS,tort_atrisk,35,0,0,14
2021,AUS,tort_atrisk,36,0,0,14
2021,AUS,tort_atrisk,37,0,0,14
2021,AUS,tort_atrisk,38,0,0,14
2021,AUS,tort_atrisk,39,0,0,14
2021,BRA,arrest_atrisk,0,0,0,18
2021,BRA,arrest_atrisk,1,2,.11111111,18
2021,BRA,arrest_atrisk,2,6,.33333334,18
2021,BRA,arrest_atrisk,3,4,.22222222,18
2021,BRA,arrest_atrisk,4,9,.5,18
2021,BRA,arrest_atrisk,5,2,.11111111,18
2021,BRA,arrest_atrisk,6,3,.16666667,18
2021,BRA,arrest_atrisk,7,0,0,18
2021,BRA,arrest_atrisk,8,4,.22222222,18
2021,BRA,arrest_atrisk,9,0,0,18
2021,BRA,arrest_atrisk,10,1,.055555556,18
2021,BRA,arrest_atrisk,11,2,.11111111,18
2021,BRA,arrest_atrisk,12,1,.055555556,18
2021,BRA,arrest_atrisk,13,0,0,18
2021,BRA,arrest_atrisk,14,0,0,18
2021,BRA,arrest_atrisk,15,0,0,18
2021,BRA,arrest_atrisk,16,7,.3888889,18
2021,BRA,arrest_atrisk,17,2,.11111111,18
2021,BRA,arrest_atrisk,18,8,.44444445,18
2021,BRA,arrest_atrisk,19,2,.11111111,18
2021,BRA,arrest_atrisk,20,7,.3888889,18
2021,BRA,arrest_atrisk,21,1,.055555556,18
2021,BRA,arrest_atrisk,22,2,.11111111,18
2021,BRA,arrest_atrisk,23,2,.11111111,18
2021,BRA,arrest_atrisk,24,1,.055555556,18
2021,BRA,arrest_atrisk,25,1,.055555556,18
2021,BRA,arrest_atrisk,26,4,.22222222,18
2021,BRA,arrest_atrisk,27,4,.22222222,18
2021,BRA,arrest_atrisk,28,4,.22222222,18
2021,BRA,arrest_atrisk,29,0,0,18
2021,BRA,arrest_atrisk,30,0,0,18
2021,BRA,arrest_atrisk,31,1,.055555556,18
2021,BRA,arrest_atrisk,32,1,.055555556,18
2021,BRA,arrest_atrisk,33,4,.22222222,18
2021,BRA,arrest_atrisk,34,0,0,18
2021,BRA,arrest_atrisk,35,0,0,18
2021,BRA,arrest_atrisk,36,1,.055555556,18
2021,BRA,arrest_atrisk,37,0,0,18
2021,BRA,arrest_atrisk,38,0,0,18
2021,BRA,arrest_atrisk,39,0,0,18
2021,BRA,assem_atrisk,0,4,.21052632,19
2021,BRA,assem_atrisk,1,3,.15789473,19
2021,BRA,assem_atrisk,2,8,.42105263,19
2021,BRA,assem_atrisk,3,5,.2631579,19
2021,BRA,assem_atrisk,4,5,.2631579,19
2021,BRA,assem_atrisk,5,0,0,19
2021,BRA,assem_atrisk,6,2,.10526316,19
2021,BRA,assem_atrisk,7,1,.052631579,19
2021,BRA,assem_atrisk,8,2,.10526316,19
2021,BRA,assem_atrisk,9,0,0,19
2021,BRA,assem_atrisk,10,3,.15789473,19
2021,BRA,assem_atrisk,11,6,.31578946,19
2021,BRA,assem_atrisk,12,1,.052631579,19
2021,BRA,assem_atrisk,13,0,0,19
2021,BRA,assem_atrisk,14,0,0,19
2021,BRA,assem_atrisk,15,0,0,19
2021,BRA,assem_atrisk,16,7,.36842105,19
2021,BRA,assem_atrisk,17,2,.10526316,19
2021,BRA,assem_atrisk,18,7,.36842105,19
2021,BRA,assem_atrisk,19,3,.15789473,19
2021,BRA,assem_atrisk,20,4,.21052632,19
2021,BRA,assem_atrisk,21,1,.052631579,19
2021,BRA,assem_atrisk,22,0,0,19
2021,BRA,assem_atrisk,23,0,0,19
2021,BRA,assem_atrisk,24,0,0,19
2021,BRA,assem_atrisk,25,0,0,19
2021,BRA,assem_atrisk,26,1,.052631579,19
2021,BRA,assem_atrisk,27,1,.052631579,19
2021,BRA,assem_atrisk,28,0,0,19
2021,BRA,assem_atrisk,29,1,.052631579,19
2021,BRA,assem_atrisk,30,2,.10526316,19
2021,BRA,assem_atrisk,31,1,.052631579,19
2021,BRA,assem_atrisk,32,1,.052631579,19
2021,BRA,assem_atrisk,33,0,0,19
2021,BRA,assem_atrisk,34,0,0,19
2021,BRA,assem_atrisk,35,0,0,19
2021,BRA,assem_atrisk,36,0,0,19
2021,BRA,assem_atrisk,37,0,0,19
2021,BRA,assem_atrisk,38,0,0,19
2021,BRA,assem_atrisk,39,1,.052631579,19
2021,BRA,disap_atrisk,0,1,.052631579,19
2021,BRA,disap_atrisk,1,3,.15789473,19
2021,BRA,disap_atrisk,2,8,.42105263,19
2021,BRA,disap_atrisk,3,7,.36842105,19
2021,BRA,disap_atrisk,4,13,.68421054,19
2021,BRA,disap_atrisk,5,2,.10526316,19
2021,BRA,disap_atrisk,6,2,.10526316,19
2021,BRA,disap_atrisk,7,1,.052631579,19
