year,country_code,metric_code,people_code,count,proportion,total_respondents
2020,SAU,dpex_atrisk,34,1,.11111111,9
2020,SAU,dpex_atrisk,35,1,.11111111,9
2020,SAU,dpex_atrisk,36,0,0,9
2020,SAU,dpex_atrisk,37,1,.11111111,9
2020,SAU,dpex_atrisk,38,0,0,9
2020,SAU,dpex_atrisk,39,0,0,9
2020,SAU,educ_atrisk,0,0,0,9
2020,SAU,educ_atrisk,1,0,0,9
2020,SAU,educ_atrisk,2,0,0,9
2020,SAU,educ_atrisk,3,2,.22222222,9
2020,SAU,educ_atrisk,4,1,.11111111,9
2020,SAU,educ_atrisk,5,0,0,9
2020,SAU,educ_atrisk,6,1,.11111111,9
2020,SAU,educ_atrisk,7,2,.22222222,9
2020,SAU,educ_atrisk,8,1,.11111111,9
2020,SAU,educ_atrisk,9,0,0,9
2020,SAU,educ_atrisk,10,1,.11111111,9
2020,SAU,educ_atrisk,11,0,0,9
2020,SAU,educ_atrisk,12,0,0,9
2020,SAU,educ_atrisk,13,0,0,9
2020,SAU,educ_atrisk,14,1,.11111111,9
2020,SAU,educ_atrisk,15,0,0,9
2020,SAU,educ_atrisk,16,1,.11111111,9
2020,SAU,educ_atrisk,17,0,0,9
2020,SAU,educ_atrisk,18,0,0,9
2020,SAU,educ_atrisk,19,0,0,9
2020,SAU,educ_atrisk,20,0,0,9
2020,SAU,educ_atrisk,21,0,0,9
2020,SAU,educ_atrisk,22,0,0,9
2020,SAU,educ_atrisk,23,0,0,9
2020,SAU,educ_atrisk,24,4,.44444445,9
2020,SAU,educ_atrisk,25,3,.33333334,9
2020,SAU,educ_atrisk,26,1,.11111111,9
2020,SAU,educ_atrisk,27,2,.22222222,9
2020,SAU,educ_atrisk,28,0,0,9
2020,SAU,educ_atrisk,29,0,0,9
2020,SAU,educ_atrisk,30,0,0,9
2020,SAU,educ_atrisk,31,1,.11111111,9
2020,SAU,educ_atrisk,32,0,0,9
2020,SAU,educ_atrisk,33,3,.33333334,9
2020,SAU,educ_atrisk,34,0,0,9
2020,SAU,educ_atrisk,35,0,0,9
2020,SAU,educ_atrisk,36,6,.66666669,9
2020,SAU,educ_atrisk,37,0,0,9
2020,SAU,educ_atrisk,38,0,0,9
2020,SAU,educ_atrisk,39,0,0,9
2020,SAU,exkill_atrisk,0,0,0,9
2020,SAU,exkill_atrisk,1,3,.33333334,9
2020,SAU,exkill_atrisk,2,1,.11111111,9
2020,SAU,exkill_atrisk,3,1,.11111111,9
2020,SAU,exkill_atrisk,4,0,0,9
2020,SAU,exkill_atrisk,5,2,.22222222,9
2020,SAU,exkill_atrisk,6,4,.44444445,9
2020,SAU,exkill_atrisk,7,1,.11111111,9
2020,SAU,exkill_atrisk,8,4,.44444445,9
2020,SAU,exkill_atrisk,9,2,.22222222,9
2020,SAU,exkill_atrisk,10,0,0,9
2020,SAU,exkill_atrisk,11,0,0,9
2020,SAU,exkill_atrisk,12,1,.11111111,9
2020,SAU,exkill_atrisk,13,1,.11111111,9
2020,SAU,exkill_atrisk,14,0,0,9
2020,SAU,exkill_atrisk,15,0,0,9
2020,SAU,exkill_atrisk,16,0,0,9
2020,SAU,exkill_atrisk,17,0,0,9
2020,SAU,exkill_atrisk,18,0,0,9
2020,SAU,exkill_atrisk,19,3,.33333334,9
2020,SAU,exkill_atrisk,20,3,.33333334,9
2020,SAU,exkill_atrisk,21,3,.33333334,9
2020,SAU,exkill_atrisk,22,1,.11111111,9
2020,SAU,exkill_atrisk,23,2,.22222222,9
2020,SAU,exkill_atrisk,24,2,.22222222,9
2020,SAU,exkill_atrisk,25,4,.44444445,9
2020,SAU,exkill_atrisk,26,1,.11111111,9
2020,SAU,exkill_atrisk,27,3,.33333334,9
2020,SAU,exkill_atrisk,28,1,.11111111,9
2020,SAU,exkill_atrisk,29,0,0,9
2020,SAU,exkill_atrisk,30,1,.11111111,9
2020,SAU,exkill_atrisk,31,0,0,9
2020,SAU,exkill_atrisk,32,0,0,9
2020,SAU,exkill_atrisk,33,0,0,9
2020,SAU,exkill_atrisk,34,0,0,9
2020,SAU,exkill_atrisk,35,1,.11111111,9
2020,SAU,exkill_atrisk,36,0,0,9
2020,SAU,exkill_atrisk,37,0,0,9
2020,SAU,exkill_atrisk,38,0,0,9
2020,SAU,exkill_atrisk,39,0,0,9
2020,SAU,express_atrisk,0,0,0,10
2020,SAU,express_atrisk,1,4,.40000001,10
2020,SAU,express_atrisk,2,1,.1,10
2020,SAU,express_atrisk,3,2,.2,10
2020,SAU,express_atrisk,4,2,.2,10
2020,SAU,express_atrisk,5,4,.40000001,10
2020,SAU,express_atrisk,6,5,.5,10
2020,SAU,express_atrisk,7,6,.60000002,10
2020,SAU,express_atrisk,8,4,.40000001,10
2020,SAU,express_atrisk,9,5,.5,10
2020,SAU,express_atrisk,10,0,0,10
2020,SAU,express_atrisk,11,7,.69999999,10
2020,SAU,express_atrisk,12,1,.1,10
2020,SAU,express_atrisk,13,6,.60000002,10
2020,SAU,express_atrisk,14,0,0,10
2020,SAU,express_atrisk,15,1,.1,10
2020,SAU,express_atrisk,16,1,.1,10
2020,SAU,express_atrisk,17,0,0,10
2020,SAU,express_atrisk,18,1,.1,10
2020,SAU,express_atrisk,19,7,.69999999,10
2020,SAU,express_atrisk,20,8,.80000001,10
2020,SAU,express_atrisk,21,9,.89999998,10
2020,SAU,express_atrisk,22,4,.40000001,10
2020,SAU,express_atrisk,23,9,.89999998,10
2020,SAU,express_atrisk,24,5,.5,10
2020,SAU,express_atrisk,25,4,.40000001,10
2020,SAU,express_atrisk,26,3,.30000001,10
2020,SAU,express_atrisk,27,7,.69999999,10
2020,SAU,express_atrisk,28,4,.40000001,10
2020,SAU,express_atrisk,29,4,.40000001,10
2020,SAU,express_atrisk,30,6,.60000002,10
2020,SAU,express_atrisk,31,5,.5,10
2020,SAU,express_atrisk,32,1,.1,10
2020,SAU,express_atrisk,33,0,0,10
2020,SAU,express_atrisk,34,2,.2,10
2020,SAU,express_atrisk,35,5,.5,10
2020,SAU,express_atrisk,36,3,.30000001,10
2020,SAU,express_atrisk,37,4,.40000001,10
2020,SAU,express_atrisk,38,3,.30000001,10
2020,SAU,express_atrisk,39,0,0,10
2020,SAU,food_atrisk,0,2,.22222222,9
2020,SAU,food_atrisk,1,0,0,9
2020,SAU,food_atrisk,2,0,0,9
2020,SAU,food_atrisk,3,0,0,9
2020,SAU,food_atrisk,4,1,.11111111,9
2020,SAU,food_atrisk,5,0,0,9
2020,SAU,food_atrisk,6,0,0,9
2020,SAU,food_atrisk,7,1,.11111111,9
2020,SAU,food_atrisk,8,2,.22222222,9
2020,SAU,food_atrisk,9,1,.11111111,9
2020,SAU,food_atrisk,10,1,.11111111,9
2020,SAU,food_atrisk,11,0,0,9
2020,SAU,food_atrisk,12,0,0,9
2020,SAU,food_atrisk,13,1,.11111111,9
2020,SAU,food_atrisk,14,0,0,9
2020,SAU,food_atrisk,15,2,.22222222,9
2020,SAU,food_atrisk,16,0,0,9
2020,SAU,food_atrisk,17,0,0,9
2020,SAU,food_atrisk,18,0,0,9
2020,SAU,food_atrisk,19,0,0,9
2020,SAU,food_atrisk,20,0,0,9
2020,SAU,food_atrisk,21,0,0,9
2020,SAU,food_atrisk,22,0,0,9
2020,SAU,food_atrisk,23,2,.22222222,9
2020,SAU,food_atrisk,24,5,.55555558,9
2020,SAU,food_atrisk,25,3,.33333334,9
2020,SAU,food_atrisk,26,4,.44444445,9
2020,SAU,food_atrisk,27,5,.55555558,9
2020,SAU,food_atrisk,28,3,.33333334,9
2020,SAU,food_atrisk,29,0,0,9
2020,SAU,food_atrisk,30,0,0,9
2020,SAU,food_atrisk,31,1,.11111111,9
2020,SAU,food_atrisk,32,0,0,9
2020,SAU,food_atrisk,33,4,.44444445,9
2020,SAU,food_atrisk,34,0,0,9
2020,SAU,food_atrisk,35,1,.11111111,9
2020,SAU,food_atrisk,36,2,.22222222,9
2020,SAU,food_atrisk,37,0,0,9
2020,SAU,food_atrisk,38,0,0,9
2020,SAU,food_atrisk,39,0,0,9
2020,SAU,health_atrisk,0,1,.11111111,9
2020,SAU,health_atrisk,1,1,.11111111,9
2020,SAU,health_atrisk,2,0,0,9
2020,SAU,health_atrisk,3,1,.11111111,9
2020,SAU,health_atrisk,4,0,0,9
2020,SAU,health_atrisk,5,0,0,9
2020,SAU,health_atrisk,6,1,.11111111,9
2020,SAU,health_atrisk,7,3,.33333334,9
2020,SAU,health_atrisk,8,2,.22222222,9
2020,SAU,health_atrisk,9,1,.11111111,9
2020,SAU,health_atrisk,10,2,.22222222,9
2020,SAU,health_atrisk,11,1,.11111111,9
2020,SAU,health_atrisk,12,0,0,9
2020,SAU,health_atrisk,13,0,0,9
2020,SAU,health_atrisk,14,2,.22222222,9
2020,SAU,health_atrisk,15,1,.11111111,9
2020,SAU,health_atrisk,16,1,.11111111,9
2020,SAU,health_atrisk,17,0,0,9
2020,SAU,health_atrisk,18,1,.11111111,9
2020,SAU,health_atrisk,19,0,0,9
2020,SAU,health_atrisk,20,1,.11111111,9
2020,SAU,health_atrisk,21,1,.11111111,9
2020,SAU,health_atrisk,22,0,0,9
2020,SAU,health_atrisk,23,3,.33333334,9
2020,SAU,health_atrisk,24,5,.55555558,9
2020,SAU,health_atrisk,25,3,.33333334,9
2020,SAU,health_atrisk,26,3,.33333334,9
2020,SAU,health_atrisk,27,3,.33333334,9
2020,SAU,health_atrisk,28,2,.22222222,9
2020,SAU,health_atrisk,29,0,0,9
2020,SAU,health_atrisk,30,0,0,9
2020,SAU,health_atrisk,31,1,.11111111,9
2020,SAU,health_atrisk,32,0,0,9
2020,SAU,health_atrisk,33,3,.33333334,9
2020,SAU,health_atrisk,34,1,.11111111,9
2020,SAU,health_atrisk,35,0,0,9
2020,SAU,health_atrisk,36,6,.66666669,9
2020,SAU,health_atrisk,37,0,0,9
2020,SAU,health_atrisk,38,0,0,9
2020,SAU,health_atrisk,39,0,0,9
2020,SAU,house_atrisk,0,1,.11111111,9
2020,SAU,house_atrisk,1,1,.11111111,9
2020,SAU,house_atrisk,2,1,.11111111,9
2020,SAU,house_atrisk,3,2,.22222222,9
2020,SAU,house_atrisk,4,2,.22222222,9
2020,SAU,house_atrisk,5,3,.33333334,9
2020,SAU,house_atrisk,6,2,.22222222,9
2020,SAU,house_atrisk,7,3,.33333334,9
2020,SAU,house_atrisk,8,4,.44444445,9
2020,SAU,house_atrisk,9,0,0,9
2020,SAU,house_atrisk,10,1,.11111111,9
2020,SAU,house_atrisk,11,1,.11111111,9
2020,SAU,house_atrisk,12,0,0,9
2020,SAU,house_atrisk,13,1,.11111111,9
2020,SAU,house_atrisk,14,1,.11111111,9
2020,SAU,house_atrisk,15,1,.11111111,9
2020,SAU,house_atrisk,16,0,0,9
2020,SAU,house_atrisk,17,0,0,9
2020,SAU,house_atrisk,18,1,.11111111,9
2020,SAU,house_atrisk,19,0,0,9
2020,SAU,house_atrisk,20,1,.11111111,9
2020,SAU,house_atrisk,21,0,0,9
2020,SAU,house_atrisk,22,0,0,9
2020,SAU,house_atrisk,23,2,.22222222,9
2020,SAU,house_atrisk,24,6,.66666669,9
2020,SAU,house_atrisk,25,3,.33333334,9
2020,SAU,house_atrisk,26,3,.33333334,9
2020,SAU,house_atrisk,27,5,.55555558,9
2020,SAU,house_atrisk,28,3,.33333334,9
2020,SAU,house_atrisk,29,0,0,9
2020,SAU,house_atrisk,30,0,0,9
2020,SAU,house_atrisk,31,1,.11111111,9
2020,SAU,house_atrisk,32,1,.11111111,9
2020,SAU,house_atrisk,33,5,.55555558,9
2020,SAU,house_atrisk,34,2,.22222222,9
2020,SAU,house_atrisk,35,5,.55555558,9
2020,SAU,house_atrisk,36,4,.44444445,9
2020,SAU,house_atrisk,37,0,0,9
2020,SAU,house_atrisk,38,0,0,9
2020,SAU,house_atrisk,39,0,0,9
2020,SAU,job_atrisk,0,0,0,9
2020,SAU,job_atrisk,1,3,.33333334,9
2020,SAU,job_atrisk,2,0,0,9
2020,SAU,job_atrisk,3,1,.11111111,9
2020,SAU,job_atrisk,4,2,.22222222,9
2020,SAU,job_atrisk,5,2,.22222222,9
2020,SAU,job_atrisk,6,3,.33333334,9
2020,SAU,job_atrisk,7,2,.22222222,9
2020,SAU,job_atrisk,8,3,.33333334,9
2020,SAU,job_atrisk,9,0,0,9
2020,SAU,job_atrisk,10,5,.55555558,9
2020,SAU,job_atrisk,11,0,0,9
2020,SAU,job_atrisk,12,0,0,9
2020,SAU,job_atrisk,13,0,0,9
2020,SAU,job_atrisk,14,2,.22222222,9
2020,SAU,job_atrisk,15,1,.11111111,9
2020,SAU,job_atrisk,16,3,.33333334,9
2020,SAU,job_atrisk,17,0,0,9
2020,SAU,job_atrisk,18,2,.22222222,9
2020,SAU,job_atrisk,19,1,.11111111,9
2020,SAU,job_atrisk,20,2,.22222222,9
2020,SAU,job_atrisk,21,1,.11111111,9
2020,SAU,job_atrisk,22,2,.22222222,9
2020,SAU,job_atrisk,23,3,.33333334,9
2020,SAU,job_atrisk,24,6,.66666669,9
2020,SAU,job_atrisk,25,2,.22222222,9
2020,SAU,job_atrisk,26,3,.33333334,9
2020,SAU,job_atrisk,27,4,.44444445,9
2020,SAU,job_atrisk,28,3,.33333334,9
2020,SAU,job_atrisk,29,0,0,9
2020,SAU,job_atrisk,30,0,0,9
2020,SAU,job_atrisk,31,1,.11111111,9
2020,SAU,job_atrisk,32,1,.11111111,9
2020,SAU,job_atrisk,33,2,.22222222,9
2020,SAU,job_atrisk,34,2,.22222222,9
2020,SAU,job_atrisk,35,2,.22222222,9
2020,SAU,job_atrisk,36,5,.55555558,9
2020,SAU,job_atrisk,37,0,0,9
2020,SAU,job_atrisk,38,0,0,9
2020,SAU,job_atrisk,39,0,0,9
2020,SAU,polpart_atrisk,0,0,0,10
2020,SAU,polpart_atrisk,1,4,.40000001,10
2020,SAU,polpart_atrisk,2,1,.1,10
2020,SAU,polpart_atrisk,3,2,.2,10
2020,SAU,polpart_atrisk,4,2,.2,10
2020,SAU,polpart_atrisk,5,4,.40000001,10
2020,SAU,polpart_atrisk,6,5,.5,10
2020,SAU,polpart_atrisk,7,6,.60000002,10
2020,SAU,polpart_atrisk,8,4,.40000001,10
2020,SAU,polpart_atrisk,9,5,.5,10
2020,SAU,polpart_atrisk,10,0,0,10
2020,SAU,polpart_atrisk,11,7,.69999999,10
2020,SAU,polpart_atrisk,12,1,.1,10
2020,SAU,polpart_atrisk,13,7,.69999999,10
2020,SAU,polpart_atrisk,14,0,0,10
2020,SAU,polpart_atrisk,15,1,.1,10
2020,SAU,polpart_atrisk,16,1,.1,10
2020,SAU,polpart_atrisk,17,0,0,10
2020,SAU,polpart_atrisk,18,1,.1,10
2020,SAU,polpart_atrisk,19,8,.80000001,10
2020,SAU,polpart_atrisk,20,8,.80000001,10
2020,SAU,polpart_atrisk,21,9,.89999998,10
2020,SAU,polpart_atrisk,22,4,.40000001,10
2020,SAU,polpart_atrisk,23,9,.89999998,10
2020,SAU,polpart_atrisk,24,5,.5,10
2020,SAU,polpart_atrisk,25,4,.40000001,10
2020,SAU,polpart_atrisk,26,4,.40000001,10
2020,SAU,polpart_atrisk,27,7,.69999999,10
2020,SAU,polpart_atrisk,28,3,.30000001,10
2020,SAU,polpart_atrisk,29,4,.40000001,10
2020,SAU,polpart_atrisk,30,6,.60000002,10
2020,SAU,polpart_atrisk,31,5,.5,10
2020,SAU,polpart_atrisk,32,1,.1,10
2020,SAU,polpart_atrisk,33,0,0,10
2020,SAU,polpart_atrisk,34,2,.2,10
2020,SAU,polpart_atrisk,35,5,.5,10
2020,SAU,polpart_atrisk,36,3,.30000001,10
2020,SAU,polpart_atrisk,37,4,.40000001,10
2020,SAU,polpart_atrisk,38,3,.30000001,10
2020,SAU,polpart_atrisk,39,0,0,10
2020,SAU,tort_atrisk,0,0,0,9
2020,SAU,tort_atrisk,1,4,.44444445,9
2020,SAU,tort_atrisk,2,0,0,9
2020,SAU,tort_atrisk,3,1,.11111111,9
2020,SAU,tort_atrisk,4,2,.22222222,9
2020,SAU,tort_atrisk,5,3,.33333334,9
2020,SAU,tort_atrisk,6,5,.55555558,9
2020,SAU,tort_atrisk,7,1,.11111111,9
2020,SAU,tort_atrisk,8,1,.11111111,9
2020,SAU,tort_atrisk,9,2,.22222222,9
2020,SAU,tort_atrisk,10,0,0,9
2020,SAU,tort_atrisk,11,4,.44444445,9
2020,SAU,tort_atrisk,12,1,.11111111,9
2020,SAU,tort_atrisk,13,2,.22222222,9
2020,SAU,tort_atrisk,14,0,0,9
2020,SAU,tort_atrisk,15,0,0,9
2020,SAU,tort_atrisk,16,1,.11111111,9
2020,SAU,tort_atrisk,17,0,0,9
2020,SAU,tort_atrisk,18,1,.11111111,9
2020,SAU,tort_atrisk,19,7,.77777779,9
2020,SAU,tort_atrisk,20,5,.55555558,9
2020,SAU,tort_atrisk,21,7,.77777779,9
2020,SAU,tort_atrisk,22,1,.11111111,9
2020,SAU,tort_atrisk,23,4,.44444445,9
2020,SAU,tort_atrisk,24,4,.44444445,9
2020,SAU,tort_atrisk,25,5,.55555558,9
2020,SAU,tort_atrisk,26,5,.55555558,9
2020,SAU,tort_atrisk,27,5,.55555558,9
2020,SAU,tort_atrisk,28,2,.22222222,9
2020,SAU,tort_atrisk,29,0,0,9
2020,SAU,tort_atrisk,30,3,.33333334,9
2020,SAU,tort_atrisk,31,0,0,9
2020,SAU,tort_atrisk,32,0,0,9
2020,SAU,tort_atrisk,33,0,0,9
2020,SAU,tort_atrisk,34,1,.11111111,9
2020,SAU,tort_atrisk,35,3,.33333334,9
2020,SAU,tort_atrisk,36,2,.22222222,9
2020,SAU,tort_atrisk,37,3,.33333334,9
2020,SAU,tort_atrisk,38,0,0,9
2020,SAU,tort_atrisk,39,1,.11111111,9
2020,GBR,arrest_atrisk,0,4,.36363637,11
2020,GBR,arrest_atrisk,1,0,0,11
2020,GBR,arrest_atrisk,2,1,.090909094,11
2020,GBR,arrest_atrisk,3,6,.54545456,11
2020,GBR,arrest_atrisk,4,5,.45454547,11
2020,GBR,arrest_atrisk,5,1,.090909094,11
2020,GBR,arrest_atrisk,6,3,.27272728,11
