country_code,metric_code,group,year,value,immediate_duty,immediate_duty_penalty,score_wrt_immediate_duty,global_best_penalty,score_wrt_global_best,immediate_duty_wrt_global_best,source_code
CYM,BasicSanitation,All,2016,83.65402222,100,32.87591108,50.77811114,32.87591108,50.77811114,100, 
CYM,WaterInHome,All,2007,91.05782,100,14.409223,76.648597,14.409223,76.648597,100, 
CYM,WaterInHome,All,2008,91.05782,100,14.07602697,76.98179303,14.07602697,76.98179303,100, 
CYM,WaterInHome,All,2009,91.05782,100,13.06858334,77.98923666,13.06858334,77.98923666,100, 
CYM,WaterInHome,All,2010,91.05782,100,12.57263582,78.48518418,12.57263582,78.48518418,100, 
CYM,WaterInHome,All,2011,91.05782,100,12.48326892,78.57455108,12.48326892,78.57455108,100, 
CYM,WaterInHome,All,2012,91.05782,100,12.42302153,78.63479847,12.42302153,78.63479847,100, 
CYM,WaterInHome,All,2013,91.05782,100,12.38897728,78.66884272,12.38897728,78.66884272,100, 
CYM,WaterInHome,All,2014,91.05782,100,12.49345375,78.56436625,12.49345375,78.56436625,100, 
CYM,WaterInHome,All,2015,91.05782,100,12.62354846,78.43427154,12.62354846,78.43427154,100, 
CYM,WaterInHome,All,2016,91.05782,100,12.79867631,78.25914369,12.79867631,78.25914369,100, 
CYP,AdultSurvival,All,2007,93.83959961,95.39951105,1.301104835,96.51413029,1.774938099,95.2245058,99.16598757, 
CYP,AdultSurvival,All,2008,93.97930145,95.40590682,1.208482057,96.79363649,1.686279768,95.50719447,99.17487058, 
CYP,AdultSurvival,All,2009,94.11904907,95.37719127,1.003162627,97.23417037,1.476610846,95.91095731,99.13498788, 
CYP,AdultSurvival,All,2010,94.25875092,95.37331414,0.882663628,97.55573981,1.357581279,96.22401721,99.12960297, 
CYP,AdultSurvival,All,2011,94.39849854,95.35968945,0.740325813,97.91270796,1.21405894,96.56163347,99.11067979, 
CYP,AdultSurvival,All,2012,94.53820038,95.32664922,0.566490399,98.32810391,1.033064543,96.9366582,99.06479058, 
CYP,AdultSurvival,All,2013,94.63735199,95.28110275,0.419831702,98.6770527,0.873333847,97.23409947,99.0015316, 
CYP,AdultSurvival,All,2014,94.73649597,95.27572272,0.347971115,98.89549254,0.801203874,97.44392942,98.99405933, 
CYP,AdultSurvival,All,2015,94.83564758,95.3034012,0.320708824,99.02328654,0.784882422,97.59796144,99.03250167, 
CYP,AdultSurvival,All,2016,94.93479919,95.34262911,0.304568304,99.12378201,0.782697152,97.73785728,99.08698488, 
CYP,AdultSurvival,All,2017,95.03395081,95.37317124,0.270886486,99.25383628,0.759486597,97.89877841,99.1294045, 
CYP,AdultSurvival,All,2018,95.12030029,95.3996548,0.236508846,99.37223645,0.73361378,98.04458107,99.16618722, 
CYP,AdultSurvival,All,2019,95.20179749,95.42199207,0.19593498,99.4957642,0.699924545,98.19146085,99.19721121, 
CYP,AdultSurvival,Female,2007,95.83119965,96.44955179,0.543697631,98.60280896,1.013619083,97.38528454,99.24596136, 
CYP,AdultSurvival,Female,2008,95.95050049,96.45541458,0.45058694,98.85255128,0.923860063,97.63846937,99.25399258, 
CYP,AdultSurvival,Female,2009,96.06980133,96.429092,0.302295503,99.20164599,0.771617405,97.95413784,99.21793425, 
CYP,AdultSurvival,Female,2010,96.18910217,96.42553796,0.19758814,99.47595825,0.668074217,98.22110684,99.2130657, 
CYP,AdultSurvival,Female,2011,96.3085022,96.41304866,0.085034747,99.77059008,0.554350071,98.49839266,99.19595707, 
CYP,AdultSurvival,Female,2012,96.42780304,96.38276178,0,100,0.428617328,98.78755122,99.15446819, 
CYP,AdultSurvival,Female,2013,96.47450256,96.34101085,0,100,0.358169992,98.92197051,99.09727514, 
CYP,AdultSurvival,Female,2014,96.52120209,96.33607916,0,100,0.322860716,99.02125173,99.0905194, 
CYP,AdultSurvival,Female,2015,96.56780243,96.3614511,0,100,0.308882816,99.09906572,99.12527548, 
CYP,AdultSurvival,Female,2016,96.61450195,96.39741002,0,100,0.299177927,99.17274256,99.17453427, 
CYP,AdultSurvival,Female,2017,96.66120148,96.42540697,0,100,0.280507698,99.25538474,99.21288626, 
CYP,AdultSurvival,Female,2018,96.71170044,96.44968357,0,100,0.252613575,99.35245552,99.24614187, 
CYP,AdultSurvival,Female,2019,96.75800323,96.4701594,0,100,0.222529442,99.44596814,99.27419096, 
CYP,AdultSurvival,Male,2007,91.84799957,93.3494703,1.222319324,96.61260181,1.722888945,95.20282473,99.07067186, 
CYP,AdultSurvival,Male,2008,92.00810242,93.35639905,1.115554149,96.94043397,1.620990928,95.5334411,99.08057008, 
CYP,AdultSurvival,Male,2009,92.16829681,93.32529055,0.899309319,97.43175612,1.399491277,95.98378989,99.03612935, 
CYP,AdultSurvival,Male,2010,92.32839966,93.32109032,0.766328659,97.8016531,1.268336804,96.34366271,99.03012902, 
CYP,AdultSurvival,Male,2011,92.4885025,93.30633024,0.613504161,98.20647703,1.114131459,96.7265864,99.0090432, 
CYP,AdultSurvival,Male,2012,92.64859772,93.27053665,0.43411365,98.66804585,0.926199898,97.14322541,98.9579095, 
CYP,AdultSurvival,Male,2013,92.80020142,93.22119464,0.265759781,99.12605478,0.742957484,97.54304454,98.88742092, 
CYP,AdultSurvival,Male,2014,92.95179749,93.21536628,0.16463907,99.45456573,0.642209171,97.86035867,98.87909468, 
CYP,AdultSurvival,Male,2015,93.10350037,93.2453513,0.094447535,99.70069982,0.585812048,98.13347419,98.92193043, 
CYP,AdultSurvival,Male,2016,93.25509644,93.2878482,0.023849416,99.92888145,0.532793993,98.40305806,98.98264029, 
CYP,AdultSurvival,Male,2017,93.40670013,93.32093551,0,100,0.455493499,98.69693526,99.02990787, 
CYP,AdultSurvival,Male,2018,93.52890015,93.34962603,0,100,0.384634193,98.94236602,99.07089434, 
CYP,AdultSurvival,Male,2019,93.64559937,93.37382475,0,100,0.304909893,99.18880349,99.10546392, 
CYP,AffordHouse,All,2007,93.69999695,94.90963407,0,98.65460789,0,93.36841784,94.64172008, 
CYP,AffordHouse,All,2008,94.69999695,94.98289218,0,99.6856122,0,94.42104942,94.71883388, 
CYP,AffordHouse,All,2009,91.80000305,94.64956534,0,96.82144327,0,91.36842427,94.36796352, 
CYP,AffordHouse,All,2010,90.40000153,94.60367582,0,95.30859168,0,89.89473845,94.31965876, 
CYP,AffordHouse,All,2011,91.30000305,94.44069964,0,96.48851519,0,90.84210848,94.14810488, 
CYP,AffordHouse,All,2012,88.80000305,94.03403953,0,94.12130854,0,88.21052953,93.72004161, 
CYP,AffordHouse,All,2013,90.69999695,93.44533503,0,96.89600578,0,90.2105231,93.10035267, 
CYP,AffordHouse,All,2014,88.80000305,93.37352818,0,94.8247793,0,88.21052953,93.0247665, 
CYP,AffordHouse,All,2015,88.5,93.73776704,0,94.09747708,0,87.89473684,93.40817583, 
CYP,AffordHouse,All,2016,89.19999695,94.23278117,0,94.35993795,0,88.63157573,93.92924334, 
CYP,AffordHouse,All,2017,91.59999847,94.6019804,0,96.6496478,0,91.15789313,94.3178741, 
CYP,AffordHouse,All,2018,93.90000153,94.91128677,0,98.87524106,0,93.57894897,94.64345975, 
CYP,AffordHouse,All,2019,91.59999847,95.16470963,0,96.04644525,0,91.15789313,94.91022067, 
CYP,BasicSanitation,All,2007,99.63653564,100,0.687207324,98.94932832,0.687207324,98.94932832,100, 
CYP,BasicSanitation,All,2008,99.61531067,100,0.73304822,98.88226245,0.73304822,98.88226245,100, 
CYP,BasicSanitation,All,2009,99.59389496,100,0.746256548,98.84763841,0.746256548,98.84763841,100, 
CYP,BasicSanitation,All,2010,99.57228088,100,0.781995058,98.79028583,0.781995058,98.79028583,100, 
CYP,BasicSanitation,All,2011,99.55045319,100,0.808135576,98.74231761,0.808135576,98.74231761,100, 
CYP,BasicSanitation,All,2012,99.52843475,100,0.814897816,98.71353694,0.814897816,98.71353694,100, 
CYP,BasicSanitation,All,2013,99.50632477,100,0.809776801,98.69654797,0.809776801,98.69654797,100, 
CYP,BasicSanitation,All,2014,99.48416138,100,0.84084938,98.643312,0.84084938,98.643312,100, 
CYP,BasicSanitation,All,2015,99.46199036,100,0.904362602,98.55762775,0.904362602,98.55762775,100, 
CYP,BasicSanitation,All,2016,99.43985748,100,0.985090807,98.45476668,0.985090807,98.45476668,100, 
CYP,BasicSanitation,All,2017,99.41780853,100,1.061887647,98.35592089,1.061887647,98.35592089,100, 
CYP,BasicSanitation,All,2018,99.39585876,100,1.138468635,98.25739013,1.138468635,98.25739013,100, 
CYP,BasicSanitation,All,2019,99.39581299,100,1.171611375,98.22420161,1.171611375,98.22420161,100, 
CYP,NetPrimEnrol,All,2007,99.04305267,100,3.258694071,95.7843586,3.258694071,95.7843586,100, 
CYP,NetPrimEnrol,All,2008,98.70243073,100,4.414428459,94.28800227,4.414428459,94.28800227,100, 
CYP,NetPrimEnrol,All,2009,98.74388885,100,4.151890394,94.59199846,4.151890394,94.59199846,100, 
CYP,NetPrimEnrol,All,2010,98.96981812,100,3.408709128,95.56110899,3.408709128,95.56110899,100, 
CYP,NetPrimEnrol,All,2011,98.71900177,100,4.158054531,94.56094724,4.158054531,94.56094724,100, 
CYP,NetPrimEnrol,All,2012,97.91239929,100,6.449818941,91.46258035,6.449818941,91.46258035,100, 
CYP,NetPrimEnrol,All,2013,97.29695129,100,7.908680942,89.38827035,7.908680942,89.38827035,100, 
CYP,NetPrimEnrol,All,2014,96.91133118,100,8.922487886,87.98884329,8.922487886,87.98884329,100, 
CYP,NetPrimEnrol,All,2015,97.36852264,100,7.866052771,89.50246987,7.866052771,89.50246987,100, 
CYP,NetPrimEnrol,All,2016,96.72966003,100,9.997648883,86.73201115,9.997648883,86.73201115,100, 
CYP,NetPrimEnrol,All,2017,97.49342346,100,8.025773218,89.46765024,8.025773218,89.46765024,100, 
CYP,NetPrimEnrol,Female,2004,95.95348358,100,12.15976294,83.79372064,12.15976294,83.79372064,100, 
CYP,NetPrimEnrol,Female,2012,98.08757782,100,5.930802236,92.15677558,5.930802236,92.15677558,100, 
CYP,NetPrimEnrol,Female,2013,97.70887756,100,6.761156436,90.94772113,6.761156436,90.94772113,100, 
CYP,NetPrimEnrol,Female,2014,97.58036804,100,7.087582902,90.49278514,7.087582902,90.49278514,100, 
CYP,NetPrimEnrol,Female,2015,97.67327118,100,7.0000247,90.67324648,7.0000247,90.67324648,100, 
CYP,NetPrimEnrol,Female,2016,97.0662384,100,9.034834932,88.03140347,9.034834932,88.03140347,100, 
CYP,NetPrimEnrol,Female,2017,97.89553833,100,6.798750925,91.09678741,6.798750925,91.09678741,100, 
CYP,NetPrimEnrol,Male,2004,96.2742691,100,11.27485076,84.99941835,11.27485076,84.99941835,100, 
CYP,NetPrimEnrol,Male,2012,97.74646759,100,6.937750038,90.80871755,6.937750038,90.80871755,100, 
CYP,NetPrimEnrol,Male,2013,96.90807343,100,8.973373763,87.93469966,8.973373763,87.93469966,100, 
CYP,NetPrimEnrol,Male,2014,96.28478241,100,10.59310483,85.69167758,10.59310483,85.69167758,100, 
CYP,NetPrimEnrol,Male,2015,97.07977295,100,8.67598759,88.40378536,8.67598759,88.40378536,100, 
CYP,NetPrimEnrol,Male,2016,96.40995026,100,10.89854663,85.51140363,10.89854663,85.51140363,100, 
CYP,NetPrimEnrol,Male,2017,97.11105347,100,9.171596574,87.93945689,9.171596574,87.93945689,100, 
CYP,NetSecEnrol,All,2007,95.09996033,100,1.463975425,93.6359849,1.463975425,93.6359849,100, 
CYP,NetSecEnrol,All,2008,95.80445099,100,1.288064867,94.51638612,1.288064867,94.51638612,100, 
CYP,NetSecEnrol,All,2009,95.52999115,100,1.237475955,94.2925152,1.237475955,94.2925152,100, 
CYP,NetSecEnrol,All,2010,88.83383179,100,2.908363218,85.92546857,2.908363218,85.92546857,100, 
CYP,NetSecEnrol,All,2011,89.68341827,100,2.573857592,87.10956068,2.573857592,87.10956068,100, 
CYP,NetSecEnrol,All,2012,91.83178711,100,1.827877411,90.0039097,1.827877411,90.0039097,100, 
CYP,NetSecEnrol,All,2013,93.17237091,100,1.283542775,91.88882814,1.283542775,91.88882814,100, 
CYP,NetSecEnrol,All,2014,94.71498108,100,0.980781517,93.73419956,0.980781517,93.73419956,100, 
CYP,NetSecEnrol,All,2015,94.63237762,100,1.11662657,93.51575105,1.11662657,93.51575105,100, 
CYP,NetSecEnrol,All,2016,94.09316254,100,1.426322161,92.66684038,1.426322161,92.66684038,100, 
CYP,NetSecEnrol,All,2017,95.33699799,100,1.270679853,94.06631813,1.270679853,94.06631813,100, 
CYP,NetSecEnrol,Female,2007,96.30040741,100,1.114477068,95.18593034,1.114477068,95.18593034,100, 
CYP,NetSecEnrol,Female,2008,96.70050812,100,1.019219076,95.68128904,1.019219076,95.68128904,100, 
CYP,NetSecEnrol,Female,2009,96.45937347,100,0.986332705,95.47304077,0.986332705,95.47304077,100, 
CYP,NetSecEnrol,Female,2010,89.65071106,100,2.711665949,86.93904511,2.711665949,86.93904511,100, 
CYP,NetSecEnrol,Female,2011,90.62310791,100,2.355117728,88.26799018,2.355117728,88.26799018,100, 
CYP,NetSecEnrol,Female,2012,92.96659851,100,1.586042509,91.380556,1.586042509,91.380556,100, 
CYP,NetSecEnrol,Female,2013,93.9899826,100,1.135809985,92.85417262,1.135809985,92.85417262,100, 
CYP,NetSecEnrol,Female,2014,95.50685883,100,0.838001645,94.66885718,0.838001645,94.66885718,100, 
CYP,NetSecEnrol,Female,2015,95.10285187,100,1.021849292,94.08100258,1.021849292,94.08100258,100, 
CYP,NetSecEnrol,Female,2016,94.13876343,100,1.415743133,92.7230203,1.415743133,92.7230203,100, 
CYP,NetSecEnrol,Female,2017,95.39689636,100,1.254864973,94.14203139,1.254864973,94.14203139,100, 
CYP,NetSecEnrol,Male,2007,93.95475006,100,1.791772956,92.1629771,1.791772956,92.1629771,100, 
CYP,NetSecEnrol,Male,2008,94.94698334,100,1.542115831,93.40486751,1.542115831,93.40486751,100, 
CYP,NetSecEnrol,Male,2009,94.64524841,100,1.473518516,93.1717299,1.473518516,93.1717299,100, 
CYP,NetSecEnrol,Male,2010,88.05358124,100,3.093797283,84.95978395,3.093797283,84.95978395,100, 
CYP,NetSecEnrol,Male,2011,88.79138947,100,2.778504293,86.01288517,2.778504293,86.01288517,100, 
CYP,NetSecEnrol,Male,2012,90.75,100,2.054681484,88.69531852,2.054681484,88.69531852,100, 
CYP,NetSecEnrol,Male,2013,92.39527893,100,1.422415454,90.97286348,1.422415454,90.97286348,100, 
CYP,NetSecEnrol,Male,2014,93.9569931,100,1.116048888,92.84094421,1.116048888,92.84094421,100, 
CYP,NetSecEnrol,Male,2015,94.17951202,100,1.207285821,92.9722262,1.207285821,92.9722262,100, 
CYP,NetSecEnrol,Male,2016,94.04920197,100,1.436514183,92.61268778,1.436514183,92.61268778,100, 
CYP,NetSecEnrol,Male,2017,95.27911377,100,1.285950239,93.99316353,1.285950239,93.99316353,100, 
CYP,NotAbsPoor,All,2007,100,100,0,100,0,100,100, 
CYP,NotAbsPoor,All,2008,100,100,0,100,0,100,100, 
CYP,NotAbsPoor,All,2009,99.90000153,100,0.09828861,99.80171292,0.09828861,99.80171292,100, 
CYP,NotAbsPoor,All,2010,99.90000153,100,0.097674892,99.80232663,0.097674892,99.80232663,100, 
CYP,NotAbsPoor,All,2011,100,100,0,100,0,100,100, 
CYP,NotAbsPoor,All,2012,100,100,0,100,0,100,100, 
CYP,NotAbsPoor,All,2013,99.80000305,100,0.16899273,99.63101032,0.16899273,99.63101032,100, 
CYP,NotAbsPoor,All,2014,99.80000305,100,0.167622249,99.6323808,0.167622249,99.6323808,100, 
CYP,NotAbsPoor,All,2015,99.90000153,100,0.087502648,99.81249888,0.087502648,99.81249888,100, 
CYP,NotAbsPoor,All,2016,99.90000153,100,0.093010729,99.8069908,0.093010729,99.8069908,100, 
CYP,NotAbsPoor,All,2017,99.90000153,100,0.097652381,99.80234914,0.097652381,99.80234914,100, 
CYP,NotAbsPoor,All,2018,99.90000153,100,0.10196055,99.79804098,0.10196055,99.79804098,100, 
CYP,NotLTUnemploy,All,2007,81.40799713,98.94646542,6.19320374,72.91435225,6.428175011,71.69888044,98.76054756, 
CYP,NotLTUnemploy,All,2008,86.40575409,98.95827102,4.752640702,80.29645955,5.040919689,78.96584983,98.7744365, 
CYP,NotLTUnemploy,All,2009,89.61104584,98.9051626,3.313619388,85.60944986,3.624585151,84.15311583,98.711956, 
CYP,NotLTUnemploy,All,2010,79.63571167,98.89797142,6.157826128,70.88302549,6.368980969,69.67303276,98.70349578, 
CYP,NotLTUnemploy,All,2011,79.20407867,98.87266187,5.996758265,70.55271237,6.200389656,69.33382055,98.67371985, 
CYP,NotLTUnemploy,All,2012,69.92552185,98.81103269,7.136733961,58.3982202,7.257788657,57.36047234,98.60121493, 
CYP,NotLTUnemploy,All,2013,61.74918365,98.72548408,7.056833442,48.77943214,7.119033461,47.88000613,98.50056951, 
CYP,NotLTUnemploy,All,2014,52.29416656,98.71533329,7.478572642,37.07021562,7.49169306,36.38379702,98.4886274, 
CYP,NotLTUnemploy,All,2015,54.6677475,98.76745276,8.113434963,39.24117138,8.137545319,38.53039291,98.54994442, 
CYP,NotLTUnemploy,All,2016,55.5676651,98.84088445,9.134992196,39.25150249,9.163332843,38.56333198,98.63633465, 
CYP,NotLTUnemploy,All,2017,59.41439819,98.89770628,9.727727804,43.21102364,9.778927295,42.47330587,98.70318386, 
CYP,NotLTUnemploy,All,2018,68.28305054,98.94673092,9.287014413,54.18544003,9.403645376,53.28229643,98.7608599, 
CYP,NotLTUnemploy,All,2019,70.90312958,98.98790347,9.395085808,57.16584412,9.535576602,56.23281114,98.8092982, 
CYP,PISAmath,All,2012,32.47242355,75.478894,0,43.02185927,0,37.75863204,87.76615582, 
CYP,PISAmath,All,2015,31.6111145,75.11564379,0,42.08326376,0,36.75710989,87.34377185, 
CYP,PISAmath,All,2018,38.44964218,76.61960627,0,50.18251078,0,44.70888626,89.09256543, 
CYP,PISAmath,Female,2012,30.33501434,75.478894,0,40.19006206,0,35.27327249,87.76615582, 
CYP,PISAmath,Female,2015,31.10883331,75.11564379,0,41.41458655,0,36.17306199,87.34377185, 
CYP,PISAmath,Female,2018,39.35803223,76.61960627,0,51.36809511,0,45.76515375,89.09256543, 
CYP,PISAmath,Male,2012,34.53485107,75.478894,0,45.7543152,0,40.15680357,87.76615582, 
CYP,PISAmath,Male,2015,32.11684799,75.11564379,0,42.75653695,0,37.34517208,87.34377185, 
CYP,PISAmath,Male,2018,37.5754776,76.61960627,0,49.04159578,0,43.69241581,89.09256543, 
CYP,PISAreading,All,2012,42,79.97185867,0,52.51847425,0,51.85185185,98.73068972, 
CYP,PISAreading,All,2015,37,79.48752505,0,46.54818473,0,45.67901235,98.13274698, 
CYP,PISAreading,All,2018,29.2929287,81,0.710837066,35.45327244,0.710837066,35.45327244,100, 
CYP,PISAreading,Female,2012,51.02040863,79.97185867,0,63.79795278,0,62.9881588,98.73068972, 
CYP,PISAreading,Female,2015,46,79.48752505,0,57.87071615,0,56.79012346,98.13274698, 
CYP,PISAreading,Female,2018,36.73469543,81,0.694547915,44.65692793,0.694547915,44.65692793,100, 
CYP,PISAreading,Male,2012,32,79.97185867,0,40.01407562,0,39.50617284,98.73068972, 
CYP,PISAreading,Male,2015,29.16666603,79.48752505,0,36.69338806,0,36.00822967,98.13274698, 
CYP,PISAreading,Male,2018,23.52941132,81,0.692494369,28.35616158,0.692494369,28.35616158,100, 
CYP,PISAscience,All,2015,29.24266052,73.80553894,0,39.62122754,0,35.23212111,88.92233608, 
CYP,PISAscience,All,2018,32.13065338,75.21724991,0,42.71713393,0,38.71163058,90.62319266, 
CYP,PISAscience,Female,2015,30.94591141,73.80553894,0,41.92898236,0,37.28423061,88.92233608, 
CYP,PISAscience,Female,2018,35.47363281,75.21724991,0,47.1615658,0,42.73931664,90.62319266, 
CYP,PISAscience,Male,2015,27.52770233,73.80553894,0,37.29761035,0,33.16590642,88.92233608, 
CYP,PISAscience,Male,2018,28.91363716,75.21724991,0,38.44016791,0,34.83570742,90.62319266, 
CYP,SafeSanitation,All,2007,76.38323975,99.85159939,0,76.49676141,0,76.38323975,99.85159939, 
CYP,SafeSanitation,All,2008,76.43232727,99.92414499,0,76.49034903,0,76.43232727,99.92414499, 
CYP,SafeSanitation,All,2009,76.48196411,99.59900779,0,76.78988557,0,76.48196411,99.59900779, 
CYP,SafeSanitation,All,2010,76.53244781,99.5552215,0,76.87436848,0,76.53244781,99.5552215, 
CYP,SafeSanitation,All,2011,76.58348846,99.40156464,0,77.04455029,0,76.58348846,99.40156464, 
CYP,SafeSanitation,All,2012,76.63537598,99.03031469,0,77.38577446,0,76.63537598,99.03031469, 
CYP,SafeSanitation,All,2013,76.69428253,98.52170306,0,77.84506373,0,76.69428253,98.52170306, 
CYP,SafeSanitation,All,2014,76.75914764,98.46186539,0,77.95825048,0,76.75914764,98.46186539, 
CYP,SafeSanitation,All,2015,76.83065796,98.77025113,0,77.78724573,0,76.83065796,98.77025113, 
CYP,SafeSanitation,All,2016,76.90836334,99.20962756,0,77.5210685,0,76.90836334,99.20962756, 
CYP,SafeSanitation,All,2017,76.99207306,99.5536082,0,77.33730042,0,76.99207306,99.5536082, 
CYP,SafeSanitation,All,2018,77.08133698,99.85322915,0,77.1946362,0,77.08133698,99.85322915, 
CYP,SafeSanitation,All,2019,77.07994843,100,0.162450281,76.91749814,0.162450281,76.91749814,100, 
CYP,U5Survival,All,2007,99.56999969,99.82397655,0.887358184,98.34123782,1.485790645,97.21511472,99.46820709, 
CYP,U5Survival,All,2008,99.59999847,99.8258607,0.797681728,98.51634613,1.39723718,97.39429894,99.47389936, 
CYP,U5Survival,All,2009,99.62000275,99.81739975,0.667911925,98.73241432,1.271186765,97.58078523,99.44833758, 
CYP,U5Survival,All,2010,99.65000153,99.81625705,0.559837057,98.93507657,1.165141791,97.77746096,99.44488531, 
CYP,U5Survival,All,2011,99.66999817,99.81224089,0.4697009,99.09811119,1.077093943,97.92592163,99.4327519, 
CYP,U5Survival,All,2012,99.68000031,99.80249779,0.385640342,99.24205514,0.995302405,98.0379311,99.40331655, 
CYP,U5Survival,All,2013,99.69999695,99.78905792,0.263072076,99.4661358,0.87497524,98.21867109,99.36271272, 
CYP,U5Survival,All,2014,99.70999908,99.7874697,0.227202483,99.53723479,0.839705083,98.28415918,99.35791448, 
CYP,U5Survival,All,2015,99.73000336,99.79563904,0.200211371,99.60026162,0.813430539,98.3708696,99.38259525, 
CYP,U5Survival,All,2016,99.73999786,99.80721071,0.216947155,99.57880325,0.829322029,98.38517299,99.41755498, 
CYP,U5Survival,All,2017,99.75,99.81621493,0.223639469,99.57519848,0.834754175,98.40995878,99.44475807, 
